is_RT	retweet_from	whole_tweet_text	original_text	retweet_text	stopwords_removed_retweet_text	feature_0	feature_1	feature_2	feature_3	feature_4	feature_5	feature_6	feature_7	feature_8	feature_9	feature_10	feature_11	feature_12	feature_13	feature_14	feature_15	feature_16	feature_17	feature_18	feature_19	feature_20	feature_21	feature_22	feature_23	feature_24	feature_25	feature_26	feature_27	feature_28	feature_29	feature_30	feature_31	feature_32	feature_33	feature_34	feature_35	feature_36	feature_37	feature_38	feature_39	feature_40	feature_41	feature_42	feature_43	feature_44	feature_45	feature_46	feature_47	feature_48	feature_49
1	RiskyLiberal	RT @RiskyLiberal: The scariest thing about Trump-Taiwan, Duerte, Pakistan is that there is CLEARLY NO ADULT IN THE ROOM preserving world sa??n		 The scariest thing about Trump-Taiwan, Duerte, Pakistan is that there is CLEARLY NO ADULT IN THE ROOM preserving world sa??n	scariest thing Duerte ROOM preserving world	-0.04931830242276192	0.026752568781375885	0.06491917371749878	-0.12480185925960541	0.0813530683517456	0.15724442899227142	-0.08417508006095886	-0.13986371457576752	0.04589517414569855	-0.03229406476020813	-0.00734703941270709	-0.04661734029650688	-0.10105568915605545	-0.07105899602174759	-0.06883323192596436	0.016376130282878876	-0.04828382655978203	0.22222800552845	-0.17428871989250183	-0.12207299470901489	0.019185315817594528	0.07321333885192871	-0.08743511885404587	0.17934037744998932	-0.11829176545143127	-0.17776164412498474	0.14664098620414734	-0.003149400232359767	0.07117395102977753	0.1244996190071106	0.1776764988899231	-0.06199178099632263	-0.22981436550617218	0.01520731020718813	0.23069609701633453	0.07357325404882431	0.0770142525434494	-0.22151607275009155	0.14286203682422638	0.08937200903892517	-0.020168906077742577	-0.005465804599225521	0.11562792211771011	0.031696952879428864	0.11167128384113312	-0.18345443904399872	0.057865701615810394	-0.24242496490478516	0.0521262101829052	0.06784672290086746
1	bocavista2016	"RT @bocavista2016: MSM: ""@realDonaldTrump caused a diplomatic crisis w/ China over Taiwan"""		" MSM: ""@realDonaldTrump caused a diplomatic crisis w/ China over Taiwan"""	MSM realDonaldTrump caused diplomatic crisis w China	-0.10150966793298721	0.04907909780740738	0.15720658004283905	-0.08467432111501694	0.10175403207540512	0.19814972579479218	-0.13706862926483154	-0.09301300346851349	-0.07561628520488739	0.043677739799022675	-0.0950477123260498	0.015650926157832146	-0.002300301333889365	-0.006773174740374088	-0.01135567482560873	-0.13350152969360352	-0.07569269090890884	0.04718681052327156	-0.0993315801024437	-0.1194932609796524	0.1638021469116211	0.13366487622261047	0.09363045543432236	-0.005352248437702656	-0.11072654277086258	-0.15636415779590607	0.3713533878326416	-0.13500940799713135	-0.007967755198478699	0.17413651943206787	0.1324862688779831	0.07678884267807007	-0.08761299401521683	0.06907347589731216	0.251705139875412	0.0276547372341156	0.1931685358285904	-0.3275621831417084	0.09918838739395142	0.19602742791175842	0.062362175434827805	0.026110785081982613	0.003937540575861931	-0.15532177686691284	0.1284259557723999	-0.10851698368787766	0.050472110509872437	-0.1838289499282837	-0.021012311801314354	0.17823189496994019
1	natureofthings7	"RT @natureofthings7: Taiwan call shows the Trump transition team is a ""Band of Bumblers""  Now they are scrambling to hide the Taiwan hotel???"		" Taiwan call shows the Trump transition team is a ""Band of Bumblers"" Now they are scrambling to hide the Taiwan hotel???"	Taiwan transition team Band Bumblers scrambling hide Taiwan hotel	-0.11863679438829422	0.11774828284978867	0.07994848489761353	-0.023243412375450134	0.10029059648513794	0.17921048402786255	0.05905595049262047	-0.1372130811214447	0.04499553143978119	0.02394741214811802	-0.030977675691246986	-0.13120023906230927	0.04013054817914963	-0.16013865172863007	-0.04594459757208824	-0.0401405394077301	-0.04086457937955856	0.224684938788414	-0.14714692533016205	-0.15408137440681458	0.049480587244033813	0.17216087877750397	-0.031254228204488754	0.22923383116722107	-0.07348872721195221	-0.2268088310956955	0.3699984550476074	-0.06138070300221443	-0.012783016078174114	-0.001113426755182445	0.14961481094360352	-0.08966784179210663	-0.33680763840675354	0.013680855743587017	0.3494628369808197	0.06532378494739532	0.06921568512916565	-0.3612804710865021	0.14612683653831482	0.16148924827575684	0.05504322052001953	0.00897540058940649	0.23379985988140106	-0.05303407460451126	0.17378970980644226	-0.13521833717823029	0.06079208850860596	-0.3300480544567108	-0.0454397089779377	0.0490640252828598
1	markedly	RT @markedly: OBAMA: Please don't call Taiwan again, we have a strict policy		 OBAMA: Please don't call Taiwan again, we have a strict policy	OBAMA Please call Taiwan again strict	-0.14167888462543488	0.05010983347892761	0.1385013461112976	-0.10214035212993622	0.12221461534500122	0.1651039570569992	-0.05576165392994881	-0.16111025214195251	0.042350415140390396	-0.0060086362063884735	-0.02210724726319313	-0.09984854608774185	-0.016799241304397583	-0.183790385723114	-0.07151870429515839	-0.0926109179854393	-0.07068701833486557	0.27214840054512024	-0.08418704569339752	-0.14872311055660248	0.03966517373919487	0.12067132443189621	0.06170574203133583	0.2193109393119812	-0.07365245372056961	-0.2755928635597229	0.38661760091781616	-0.030857477337121964	0.00013297083205543458	-0.0023074233904480934	0.06463121622800827	-0.06009310111403465	-0.2678844630718231	0.032555874437093735	0.3262408673763275	0.07260575890541077	0.056807685643434525	-0.322925329208374	0.11603166162967682	0.14024537801742554	0.019082441926002502	-0.025059478357434273	0.15390178561210632	-0.10617858916521072	0.16186857223510742	-0.17589478194713593	0.02876337058842182	-0.28077244758605957	-0.016076864674687386	0.05710410699248314
1	floridarocket	RT @floridarocket: Bull in a China shop: Trump risks diplomatic blowup in Asia https://t.co/20g8ephl4v		 Bull in a China shop: Trump risks diplomatic blowup in Asia https://t.co/20g8ephl4v	Bull China shop risks diplomatic Asia	-0.08499407023191452	0.04504822567105293	0.16822074353694916	-0.15227405726909637	0.07992587238550186	0.2289244532585144	-0.19143405556678772	-0.09890065342187881	0.015096599236130714	-0.017268678173422813	-0.10670313984155655	0.003337872214615345	-0.011824920773506165	-0.05973590537905693	-0.05313042923808098	-0.0743265375494957	-0.10306695103645325	0.1206580251455307	-0.09883769601583481	-0.1747753918170929	0.046573810279369354	0.03218614310026169	0.1020112931728363	0.1276070773601532	-0.0595330186188221	-0.17743951082229614	0.2718561589717865	-0.0251137837767601	0.035628076642751694	0.01931449957191944	0.0432116836309433	0.10032383352518082	-0.0503825806081295	0.174064040184021	0.3036423921585083	-0.04620928317308426	0.17631439864635468	-0.254739373922348	0.01803598180413246	0.09383972734212875	0.10230623185634613	-0.08916425704956055	0.0928218886256218	-0.1665952056646347	0.14781908690929413	-0.1122487410902977	-0.05038134381175041	-0.2105655074119568	-0.10599787533283234	-0.03254346549510956
1	MorningExp	RT @MorningExp: Has controversial call between President-elect Trump &amp; Taiwan's President overturned decades of diplomatic protocol? https:??i		 Has controversial call between President-elect Trump &amp; Taiwan's President overturned decades of diplomatic protocol? https:??i	Presidentelect amp President decades diplomatic	-0.042290180921554565	-0.07005715370178223	0.10556899011135101	-0.015330767259001732	0.013859150931239128	0.08365754038095474	-0.11844787746667862	-0.13937608897686005	0.04647458344697952	0.04515567421913147	0.018231410533189774	0.06462079286575317	0.05113786458969116	-0.17742042243480682	-0.22432464361190796	-0.005227297078818083	-0.18620482087135315	0.24681775271892548	0.04800468310713768	-0.2692117393016815	-0.022882455959916115	-0.06938602775335312	0.30247995257377625	0.1832694411277771	0.04911284148693085	-0.31761470437049866	0.23589709401130676	-0.018009280785918236	-0.02317201904952526	-0.19644615054130554	-0.1551365852355957	0.1917451173067093	0.1330976039171219	0.20330248773097992	0.35578933358192444	-0.0228522140532732	0.12776775658130646	-0.069606713950634	-0.07377225905656815	0.010009934194386005	-0.01618616096675396	-0.06435595452785492	0.050659507513046265	-0.23764826357364655	0.28725722432136536	-0.2266894280910492	-0.1619562953710556	-0.2754041850566864	-0.11419089138507843	-0.09417808800935745
1	joshtpm	RT @joshtpm: This Taiwan/PRC phone call thing, combined with these new Trump developments in Taipei is beyond insane. This is playing with??R		 This Taiwan/PRC phone call thing, combined with these new Trump developments in Taipei is beyond insane. This is playing with??R	TaiwanPRC thing combined new developments Taipei beyond insane withR	0.04535457119345665	0.14182764291763306	0.038282155990600586	-0.18536458909511566	-0.09313995391130447	0.2989710867404938	-0.1308835744857788	-0.12787437438964844	0.02844146452844143	-0.21060538291931152	0.06838024407625198	0.08849126845598221	-0.34111323952674866	0.05892103910446167	-0.21632936596870422	0.24597857892513275	0.037517618387937546	0.47129932045936584	-0.4327535033226013	-0.24159274995326996	0.014851094223558903	0.10665971040725708	-0.23759251832962036	0.20108002424240112	-0.3136942684650421	-0.27016204595565796	-0.00805436447262764	-0.08135354518890381	0.06408189982175827	0.23438213765621185	0.431098997592926	-0.12316033244132996	-0.5077304244041443	-0.08146226406097412	0.1514914333820343	0.2498752474784851	0.11047375947237015	-0.23973840475082397	0.36482179164886475	0.18070141971111298	-0.13194535672664642	0.1526946723461151	0.02957248128950596	0.3380480706691742	0.3561846613883972	-0.3940301537513733	0.05198884755373001	-0.3563986122608185	0.21219660341739655	0.23328305780887604
1	SumOfChoices	RT @SumOfChoices: Obama SOLD 1.8 billion in WEAPONS to Taiwan, But Trump takes call from their President &amp; now we are at war. LOL! Libs R p??i		 Obama SOLD 1.8 billion in WEAPONS to Taiwan, But Trump takes call from their President &amp; now we are at war. LOL! Libs R p??i	Obama SOLD WEAPONS Taiwan Trump takes call President amp LOL Libs pi	-0.037465352565050125	0.008341824635863304	0.02338358201086521	0.03027932159602642	0.021301642060279846	0.06414844840765	0.03666102513670921	-0.09942514449357986	0.1022188663482666	0.06543969362974167	0.0020673691760748625	0.008561694994568825	0.10979825258255005	-0.12023603916168213	-0.2412666380405426	-0.003849309403449297	-0.10090884566307068	0.20367704331874847	0.038454849272966385	-0.18995298445224762	0.0008558629197068512	-0.0012046551564708352	0.1729438304901123	0.1895132213830948	0.037123147398233414	-0.2243339568376541	0.23507395386695862	-0.0716695636510849	-0.04164569079875946	-0.17963196337223053	-0.07534632831811905	0.08452929556369781	0.01607334241271019	0.11506398767232895	0.20626382529735565	0.04345151036977768	0.12787987291812897	-0.09949944913387299	-0.047056131064891815	0.023297345265746117	-0.036038126796483994	-0.059690263122320175	0.11494666337966919	-0.20783425867557526	0.29679128527641296	-0.09230328351259232	-0.08442674577236176	-0.25923293828964233	-0.11008503288030624	-0.0792185366153717
1	DRUDGE_REPORT	RT @DRUDGE_REPORT: Trump: 'Is the Boston Killer Eligible for Obama Care to Bring Him Back to Health?' http://t.co/7Z4JlS4Er5		 Trump: 'Is the Boston Killer Eligible for Obama Care to Bring Him Back to Health?' http://t.co/7Z4JlS4Er5	Trump Is Killer Eligible Obama Care Bring Back Health	-0.07404409348964691	0.0683596208691597	0.04411499202251434	0.009050856344401836	0.11687050014734268	0.15010227262973785	0.0770522803068161	-0.1636127233505249	0.055778201669454575	0.06249547377228737	0.012015271000564098	-0.09555093944072723	0.060052983462810516	-0.13453945517539978	-0.08056452870368958	-0.04000239446759224	-0.03817862644791603	0.26259785890579224	-0.14783936738967896	-0.19904069602489471	0.014074649661779404	0.12026970833539963	0.006769187748432159	0.2490372508764267	-0.05928539112210274	-0.25327324867248535	0.3472936451435089	-0.011133205145597458	-0.024556653574109077	0.0020274524576961994	0.09167792648077011	-0.06874486058950424	-0.28303810954093933	0.0007488865521736443	0.31590989232063293	0.08137736469507217	0.09425713121891022	-0.3032550811767578	0.10626637935638428	0.16706696152687073	-0.0202458668500185	-0.0015457019908353686	0.18895207345485687	-0.08458580076694489	0.2276100367307663	-0.21184690296649933	0.02277183346450329	-0.3134635090827942	-0.023828497156500816	0.09622383862733841
1	_Makada_	RT @_Makada_: Hoaxing media says Trump isn't allowed to talk to Taiwan, but Obama can sell them $1.83 billion worth of weapons?		 Hoaxing media says Trump isn't allowed to talk to Taiwan, but Obama can sell them $1.83 billion worth of weapons?	Hoaxing Trump allowed talk Taiwan sell weapons	-0.049851737916469574	0.03954300656914711	0.11714087426662445	-0.0016767518827691674	0.09291771799325943	0.19820639491081238	-0.007759797386825085	-0.09902432560920715	0.05356873944401741	-0.010328701697289944	0.010438976809382439	-0.15199801325798035	0.07508653402328491	-0.08597886562347412	-0.042404741048812866	-0.019141806289553642	-0.025933684781193733	0.15801401436328888	-0.08184666931629181	-0.06194349750876427	-0.023067880421876907	0.1635286957025528	0.021279960870742798	0.19022418558597565	-0.05447424575686455	-0.19554495811462402	0.32102444767951965	-0.04528535529971123	-0.0241696760058403	0.0034995372407138348	0.036399856209754944	-0.04889216646552086	-0.25625985860824585	0.018233606591820717	0.24633364379405975	0.01347216498106718	0.11263479292392731	-0.3237124979496002	0.11253421753644943	0.17084087431430817	0.038449935615062714	0.010889462195336819	0.18192622065544128	-0.10229282081127167	0.191083163022995	-0.10518114268779755	-0.026349177584052086	-0.24759900569915771	-0.08547646552324295	0.02481469139456749
1	laseptiemewilay	RT @laseptiemewilay: 1-About Trump's phone call to Taiwan's. First, it's a major diplomatic incident. Second, as part of the US normalizati??e		 1-About Trump's phone call to Taiwan's. First, it's a major diplomatic incident. Second, as part of the US normalizati??e	1About Trumps phone call Taiwans major diplomatic Second US	-0.07066738605499268	0.10629469901323318	0.2503477931022644	-0.17606127262115479	-0.04331158474087715	0.2805836498737335	-0.20293638110160828	0.050242479890584946	-0.0017640480073168874	-0.07399812340736389	-0.11147353798151016	0.029980041086673737	-0.027571864426136017	-0.022484678775072098	-0.07634541392326355	-0.06891459971666336	-0.08825886994600296	-0.0037618710193783045	-0.01228393241763115	-0.13711728155612946	0.14363932609558105	-0.001692523597739637	0.1526152491569519	0.06946516782045364	-0.04060185328125954	-0.13635863363742828	0.2338397353887558	-0.11848834902048111	0.05749569833278656	-0.09676317125558853	-0.0007791124517098069	0.15118342638015747	0.14298008382320404	0.3050955533981323	0.29813843965530396	-0.17470486462116241	0.23960304260253906	-0.17504645884037018	-0.09774462133646011	0.04875281825661659	0.16880583763122559	-0.12862850725650787	0.07784678041934967	-0.24825848639011383	0.19837380945682526	0.043031323701143265	-0.10204026848077774	-0.11734659969806671	-0.18113642930984497	-0.20921234786510468
1	Portosj81J	RT @Portosj81J: Trump cannot call the leader of Taiwan, without the liberal media casting aspersions. But, Obama can make deals with Iran a??n		 Trump cannot call the leader of Taiwan, without the liberal media casting aspersions. But, Obama can make deals with Iran a??n	Trump cannot call leader Taiwan liberal aspersions But make deals Iran an	-0.13969102501869202	0.07222206145524979	0.19436447322368622	-0.13099338114261627	0.13115845620632172	0.21709489822387695	-0.12681792676448822	-0.16821220517158508	-0.03392327204346657	0.05965397134423256	-0.10099712759256363	-0.20714706182479858	-0.11811452358961105	-0.06736723333597183	-0.039342548698186874	-0.1808149367570877	-0.04359950125217438	0.16694903373718262	-0.053667206317186356	-0.06313949078321457	0.18979454040527344	0.06443266570568085	-0.012460131198167801	0.17163313925266266	-0.049327775835990906	-0.18011708557605743	0.29310178756713867	-0.09141355007886887	0.03772744536399841	0.11440075188875198	0.11893075704574585	-0.07195810228586197	-0.16022586822509766	0.06121532618999481	0.20896825194358826	0.08511283993721008	0.16270464658737183	-0.31403082609176636	0.08344072103500366	0.16652584075927734	0.11611887067556381	-0.021350745111703873	0.0879991352558136	-0.16941629350185394	0.20123060047626495	-0.0657319724559784	-0.022994965314865112	-0.22179549932479858	0.03239396587014198	0.11493910849094391
1	realDonaldTrump	"""@vettesetter: RT @realDonaldTrump: My @USATOpinion piece: ""Trump: I don't need to be lectured"" http://t.co/ORa0H4A2xJ"""	" ""@vettesetter:"	" My @USATOpinion piece: ""Trump: I don't need to be lectured"" http://t.co/ORa0H4A2xJ"""	piece Trump need lectured	-0.10356533527374268	0.030252886936068535	0.08219780027866364	-0.06672511249780655	0.13377173244953156	0.14113743603229523	0.014849877916276455	-0.20846058428287506	0.017766760662198067	-0.001423061010427773	-0.008417615666985512	-0.10873483866453171	0.040603168308734894	-0.14060069620609283	-0.028911545872688293	-0.0030895790550857782	-0.04000873863697052	0.20910878479480743	-0.1314353346824646	-0.15021592378616333	-0.013921820558607578	0.11571720242500305	-0.014149189926683903	0.21326856315135956	-0.06312338262796402	-0.22714638710021973	0.3672207295894623	0.005134596489369869	0.00836785789579153	0.06649485230445862	0.10556954145431519	-0.0451626293361187	-0.28338199853897095	0.0027563488110899925	0.31962600350379944	0.05270513892173767	0.06688307970762253	-0.33675917983055115	0.13851217925548553	0.16003309190273285	0.01510901190340519	0.0025786436162889004	0.20736199617385864	-0.058270327746868134	0.17387095093727112	-0.18437460064888	0.0021722859237343073	-0.35569116473197937	-0.0009408288751728833	0.06835313886404037
